address,address-text,addressbase-custodian,amount,attribution,billing-authority,cardinality,category,census-area,citizen-name,citizen-names,clinical-commissioning-group,collection,combined-authority,company,conservation-area,contact,contribution-funding-status,contribution-purpose,copyright,country,dataset,datatype,datetime,default-field,deliverable,description,developer-agreement,developer-agreement-contribution,developer-agreement-transaction,developer-agreement-type,development-corporation,development-metric,development-plan,development-plan-document,development-plan-status,development-plan-timetable,development-plan-type,development-policies,development-policy,development-policy-area,development-policy-categories,development-policy-category,document,document-url,documentation-url,elapsed,end-date,endpoint,endpoint-url,entry-date,esd-inventory,field,fields,further-education-college-region-uk,further-education-college-uk,geography,geographies,geometry,government-domain,government-organisation,government-service,hash,hazardous-substances,hectares,hostname,identifier,internal-drainage-board,item,jobcentre,jobcentre-district,jobcentre-group,json,key-field,legal-instrument,legislation,licence,local-authority-eng,local-authority-nir,local-authority-sct,local-authority-type,local-resilience-forum,maximum-net-dwellings,minimum-net-dwellings,name,name-cy,national-park-authority,notes,number,official-name,official-name-cy,opendatacommunities-area,opendatacommunities-organisation,organisation,organisations,ownership-status,parameter,parameters,parent-field,pattern,phase,pipeline,planning-application,planning-permission-date,planning-permission-history,planning-permission-status,planning-permission-type,plugin,point,principal-local-authority,prison-estate,provenance,public-authority,purpose,region,regional-park-authority,register,registration-district,registry,replacement-field,request-headers,resource,response-headers,schema,school-type-eng,separator,shielding-hub,short-name,site,site-address,site-plan-url,source,specification,start-date,statistical-geographies,statistical-geography,statistical-geography-county-eng,statistical-geography-local-government-district-nir,statistical-geography-london-borough-eng,statistical-geography-metropolitan-district-eng,statistical-geography-non-metropolitan-district-eng,statistical-geography-registration-district-eng,statistical-geography-registration-district-wls,statistical-geography-unitary-authority-eng,statistical-geography-unitary-authority-wls,status,strategic,street,string,territory,text,transport-authority,twitter,typology,uk,units,url,value,website,wikidata-item
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2016-12-22,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01220,"""Thornhill Road, Upper Wortley, LS12 4lg""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01220,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.79,,,,,,,,,,,,,,,,,,64,64,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01222,"""Regina House, Ring Road, Bramley, LS13 4et""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01222,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,22,22,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01229,"""Sunnybank Lane, Pudsey""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01229,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-04-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01235,"""Joseph Priestley College, Peel Street, Morley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01235,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,30,30,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01239,"""Former St Josephs Convalescent Home, Outwood Lane, Horsforth""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01239,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,23,23,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01241,"""Former Shaftsbury Public House, York Road, Harehills""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01241,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,48,48,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01242,"""Butterfield Manor & Richmond Court, Walter Crescent, Richmond Hill, LS9 8jl""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01242,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2007-10-08,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01247,"""Black Horse Farm, S Approach, Aberford, LS25 3au""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01247,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.96,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01249,"""Sandbeck Way, Wetherby""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01249,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,1.85,,,,,,,,,,,,,,,,,,86,86,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-05-24,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01250,"""Mercure Hotel, Leeds Road, Wetherby""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01250,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.45,,,,,,,,,,,,,,,,,,2,2,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01251,"""Deighton Road, Wetherby""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01251,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.71,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01253,"""Windlesford Green Hostel, Woodlesford""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01253,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,58,58,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01254,"""Grange Court, Church Gardens, Garforth""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01254,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.83,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01267,"""Seacroft Green Social Club, Seacroft""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01267,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.55,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01404,"""Amberton Hop, Thorn Mount, Gipton""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01404,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.47,,,,,,,,,,,,,,,,,,28,28,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01407,"""Burley Willows Care Home, Willow Garth, Burley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01407,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01408,"""Leeds Valve Co Ltd, 23 - 25 Town End, Gildersome, Morley, Leeds, LS27 7HF""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01408,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2013-10-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01412,"""18 Queen Square, Leeds, LS2""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01412,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,21,21,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-02-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01417,"""Browning House, 126 Chapeltown Road, Chapeltown""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01417,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-12-05,,permissioned,outline planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01886,"""Former Stanks Fire Station, Sherburn Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01886,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-08-12,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01887,"""Roberts Wharf, Neptune Street, Leeds, LS9 8DX""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01887,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,3,3,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-07-31,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01423,"""2 Back Lane, Drighlington, BD11 1LS""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01423,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.46,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2017-09-06,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01427,"""Timber Tops Forsythia Avenue East Ardsley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01427,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,1999-06-29,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01430,"""Whitecote Hill LS13""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01430,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,7,7,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01431,"""Parkside Works Otley Road Guiseley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01431,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,73,73,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01432,"""17 Regent Street Sheepscar""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01432,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01433,"""30 Sovereign Street Leeds LS1 4BA""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01433,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2016-06-17,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01434,"""Pepper Road LS10""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01434,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.29,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2008-03-31,,permissioned,reserved matters approval,,,,,,,,,,,,,,,,,,,,,,SHL01439,"""Sharp Lane Robin Hood""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01439,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,14,14,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01445,"""Musgrave Court Crawshaw Road Pudsey""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01445,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.67,,,,,,,,,,,,,,,,,,20,20,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2015-11-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01446,"""Hillside Reception Centre Leeds and Bradford Road Bramley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01446,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,5,5,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2013-04-25,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01447,"""SOUTH PARADE MORLEY""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01447,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.62,,,,,,,,,,,,,,,,,,74,74,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-08-13,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01459,"""China Red Dragon, 3 Wakefield Road, Oulton""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01459,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-03-07,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01467,"""6 - 12 Lands Lane, LS1 6LD""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01467,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,,,,,,77,77,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01471,"""Grove Park Care Home Grove Lane Meanwood""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01471,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12/19/2017,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,11,11,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,,,not permissioned,,,,,,,,,,,,,,,,,,,,,,,SHL01475,"""Land at Moor Knoll Lane East Ardsley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01475,,,12/19/2017,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,19,19,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-02-19,,permissioned,technical details consent,,,,,,,,,,,,,,,,,,,,,,SHL01485,"""53 The Calls, Leeds, LS2 7EY""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01485,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,32,32,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-03-30,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01486,"""29 - 31 Moor Road, Headingley, Leeds, LS6 4BG""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01486,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,,,,29,29,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2015-01-04,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01488,"""Leeds Trinity University College, Brownberrie Lane, Horsforth, Leeds, LS18 5HD""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01488,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-11-27,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01491,"""Development Engineering Services, Ilkley Road, Otley""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01491,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,12,12,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-12-23,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01492,"""22 to 24 New Briggate""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01492,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.35,,,,,,,,,,,,,,,,,,9,9,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-12-11,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01493,"""Elton Lodge, Newton Road""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01493,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.01,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,not owned by a public authority,,,,,,,,2014-10-14,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01494,"""42 Park Place, LS1 2RY""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01494,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,yes,,,,,,,,,,,,,,,,,,,,,,,,,07/11/2016,,,,,,,,,,,,,,0.49,,,,,,,,,,,,,,,,,,8,8,,,,,,,,,,local-authority-eng:LDS,,owned by a public authority,,,,,,,,2014-12-19,,permissioned,full planning permission,,,,,,,,,,,,,,,,,,,,,,SHL01495,"""Former Garage Site, Harley Green""",https://leedscc.maps.arcgis.com/apps/webappviewer/index.html?id=612532561dc547fa93e683a5fca73079&find=SHL01495,,,07/11/2016,,,,,,,,,,,,,,,,,,,,,,,,,,
